32212,34194,445855,1442526334
32212,72189,13858,1441785995
32212,58120,126437,1438399222
32212,67515,568363,1426212801
32212,58120,85489,1439471407
32212,80215,63837,1425365020
32212,49823,495422,1439558340
32212,57263,18172,1441360166
32212,57263,534127,1441878695
32212,60794,792545,1441493654
32212,76276,446053,1425807295
32212,17061,876920,1439000227
32212,37546,277583,1439424003
32221,63233,586524,1436725565
32221,22378,272453,1431099962
32221,94931,116974,1430558107
32221,47040,2297129,1428424032
32221,91779,116974,1429554444
32224,9124,40924,1433811193
32224,34318,675510,1433813804
32224,22204,9073,1433855908
32224,77301,39372,1433856845
32227,21341,788831,1425243609
32227,81760,703869,1433777375
32227,44697,335877,1435107303
32227,25861,2297167,1425493790
32227,41633,182593,1432676947
32227,74905,2170496,1433951185
32228,47617,1113292,1437347735
32228,30624,478099,1435536238
32230,32086,960574,1432121411
32230,52018,2297171,1436095920
32234,57354,1362987,1440431911
32235,68992,202312,1430900740
32235,49530,391755,1431381648
32238,11990,488489,1425173134
32239,62370,244577,1428175327
32239,59613,27958,1427427319
32239,43391,156210,1425235477
32239,30920,1383424,1437784387
32249,40788,125451,1437204218
32249,50810,2297263,1432167888
32249,57425,172095,1438540951
32249,47283,140658,1440595692
32249,65467,251451,1428632803
32249,75703,206264,1425502271
32265,60391,741713,1435457849
32265,6990,250472,1437085490
32265,77301,2024952,1433859387
32265,1877,2297304,1439600328
32265,83509,1897287,1436443883
32265,19922,23998,1426432921
32265,9599,1148737,1432683510
32265,15027,1690425,1436997742
32265,60391,180358,1439245172
32265,60391,1445323,1439249550
32265,44697,1149296,1439244043
32265,60391,2297309,1439249578
32265,60391,1443922,1439249599
32265,66901,37169,1431604723
32265,4969,37235,1427151366
32265,19922,1443140,1426433302
32265,60391,1534291,1439249618
32265,19922,1443052,1426433331
32265,60391,2297310,1432003885
32265,60391,2297311,1432003911
32265,60391,2297312,1432003939
32265,60391,2297313,1432003975
32265,60391,1443052,1432151629
32265,60391,1534301,1432004009
32265,11439,829331,1436496145
32265,30065,2297314,1428294167
32265,60391,1445310,1432151658
32265,28142,255439,1432392539
32265,60391,1983780,1432151675
32265,60391,1356713,1432151693
32265,60372,2297317,1430604290
32265,72368,2297319,1428199474
32266,72249,14069,1432057523
109710,69469,936958,1438669286
109710,72161,1125391,1439299950
109710,8735,107841,1438675661
32289,43152,34001,1439817711
32289,8108,72659,1425968916
32305,20770,1892931,1425858226
32305,91304,1542747,1433847279
32305,47691,2297489,1429634588
32305,80403,1955550,1430230293
32305,91304,2297491,1434028460
32305,4712,113877,1429046882
32305,4675,2297492,1427050280
32305,91304,2001611,1434192541
32305,74780,2297497,1438034019
32305,5752,2297498,1425776406
32305,51899,778355,1425292040
32305,42564,2297502,1429279262
32305,42564,2297503,1429279335
32305,2385,792821,1435161387
32305,63233,2297505,1441888270
32305,63233,1987543,1441888280
32305,63233,1987542,1441888291
32305,46859,2222101,1437857279
32305,55570,1234285,1437332717
32305,63233,1131712,1433872582
32305,24926,84672,1437924612
83473,7897,324669,1439132414
83473,25129,1942548,1439632420
83473,55615,2297519,1439214233
32315,37291,436628,1435152617
32315,53050,525114,1434664771
32315,11257,21337,1436470746
32315,37291,128615,1435152702
32315,59348,1250696,1435610995
32315,35129,225857,1440541967
32315,59088,153499,1440834306
32315,69112,198249,1434743572
32315,35129,111669,1440296293
32315,53050,753174,1434664640
98034,27410,34334,1426972095
98034,8508,34334,1426951043
32337,70691,753307,1427735023
32346,44251,755201,1436566022
32346,47135,1528231,1429132893
32346,30065,1376801,1429305657
32346,10083,1791201,1431046123
32346,70691,2297917,1430149075
32348,67230,95173,1439925509
32348,79606,29403,1439946945
32348,33248,88512,1439933232
32348,55423,477988,1439920861
32348,69013,2038090,1441163723
32348,43396,1379422,1439908577
32358,70891,1233603,1427200094
32371,60372,376730,1435445475
32371,64399,2298071,1436916337
32371,67200,376730,1430287411
32398,22862,2298251,1428577015
109767,73212,2298268,1432910472
109767,73212,1460973,1432910451
32418,229,2298296,1440601639
32418,6974,1938308,1427672780
32418,5599,544343,1428525352
32418,58253,925663,1441480442
32418,16342,1915415,1429771378
32418,16342,2298304,1429771493
32418,16342,2298305,1429771534
32418,47275,2298306,1434813982
32418,28629,1887901,1426902623
32418,6324,498018,1435172729
32418,12035,883907,1438473888
32418,83906,1129729,1434553525
32418,10714,1278081,1431544094
32418,10714,1892058,1431543766
32418,19795,2043147,1426858772
32418,18527,364295,1430600787
32418,93068,197290,1435866748
32418,93068,2179499,1435867388
32432,20597,2298351,1430376379
32432,60451,2298353,1430334109
32434,14025,2264610,1427416469
32434,14025,77152,1427416504
32434,67940,2298355,1425329431
32465,22428,856745,1433537122
32465,39789,678554,1428043912
32465,50588,1885592,1430181723
32471,78471,2298416,1436712125
32471,65230,2298416,1434129003
32471,84988,55849,1430537999
32474,15079,34121,1433852870
32474,15218,14102,1437575371
32474,45124,14788,1433963219
32474,42349,118604,1436027522
32474,16412,18846,1436580390
32474,50705,45296,1438022532
32474,65570,2193969,1436582030
32474,52282,78949,1426707671
32474,20659,250554,1437876569
32474,33920,1944218,1425240188
32474,53575,871389,1437949875
32474,28625,1881006,1438574685
32474,79797,115282,1438086391
32474,41259,82861,1429641794
32474,86739,2298458,1428953768
32474,86739,2270124,1428953792
32474,27253,35730,1435026576
32474,60451,2298467,1434849487
32474,28023,1096359,1442762151
32474,9535,265632,1438570831
32474,50750,46119,1434131522
32474,77348,566147,1428066549
32474,20597,2298482,1436694634
32474,20597,2298483,1436694669
32474,9710,202166,1442111598
32474,60372,231015,1434853089
32474,17747,85895,1438359659
32474,57833,2034981,1434058553
32474,7395,2089219,1435172012
32474,43414,24065,1442454043
32502,82658,111681,1438732486
32502,3310,222799,1431626956
32502,3310,353172,1431626934
32502,3310,353172,1431811884
32502,1337,14794,1435086951
32502,71753,130829,1437532007
32506,1453,426541,1431691815
32506,1453,1099366,1431691849
32506,1453,2083494,1431691878
32506,34592,2298682,1431579840
32512,57037,1890691,1433375143
32551,52282,313324,1426117019
32551,71138,1147152,1439247855
109848,87171,1032434,1429619542
109848,3528,134243,1430629431
32602,38316,2299202,1440881742
32602,26081,56970,1433353988
32602,7062,1098976,1432391527
32602,26322,2209083,1430773883
32602,10819,2299214,1442837357
32602,32165,2058385,1425755434
32602,39257,803308,1432322067
32602,65304,695384,1441833304
32602,14752,875127,1433269361
32602,9242,242925,1436599631
32602,37480,668527,1433766909
32602,36769,2299225,1440937953
32602,71350,44292,1440795681
32602,72988,1492046,1433269329
32602,46921,1899747,1436991880
32612,19554,565357,1433107825
32612,21564,2119265,1438094857
32612,21564,2299267,1438095105
32612,35034,72979,1431617453
32612,35034,2028355,1438228227
32612,54283,2299278,1442073101
32612,35034,816162,1438228364
32612,11005,470147,1426577745
32612,11005,2024265,1436043853
32612,11005,108971,1438675873
32612,56049,587370,1438980203
32612,56049,1062266,1439383617
32612,52082,11754,1427700159
32612,10062,2299357,1439658733
32612,49113,1738728,1440626948
32612,5932,491149,1437973943
32612,5932,355334,1438318175
32612,5932,2156775,1439739660
32612,37536,901443,1438342300
32612,44251,1895214,1436566668
32612,15474,2299410,1432023548
32612,27895,2232164,1438456021
32612,70904,1128876,1436059194
32612,75829,730543,1433959743
32612,75829,929632,1433959759
32612,1989,1232456,1435441466
32612,55911,1063214,1427026811
32612,19462,1919034,1438006368
32612,19462,618,1438006377
32612,49971,481589,1432789747
32612,49971,457768,1432789782
32612,19462,1232398,1433260599
32612,48982,565357,1432609390
32612,4003,1068350,1440513740
32612,89983,11841,1426947960
32612,62587,117890,1431966376
32612,36516,886360,1432706581
32612,20737,139124,1435590846
32612,20737,2299620,1435723113
32612,25984,1344954,1433940046
32612,59537,364225,1433708218
32612,59537,996872,1435355739
32612,23718,1925741,1433865835
32612,23718,2071506,1433868225
32612,51196,796851,1433709546
32612,23248,783926,1435549338
32612,23248,855236,1435549378
32612,1377,262534,1436349822
32612,1377,11809,1436376182
32612,53992,744181,1428870314
32612,56650,1977681,1425197579
32612,56650,1977713,1425198681
32612,48458,750804,1434633572
32612,48458,457756,1441957923
32612,40335,1232728,1435795035
32612,40335,1888590,1435830924
32612,12669,2299701,1432330088
32612,74293,2299707,1440413800
32612,20614,1681605,1441792724
32612,35775,770644,1425852625
32612,35775,89471,1425852683
32624,15628,581167,1435007283
32639,43396,1292735,1433587315
32639,43396,1292735,1435360410
32642,73021,1038943,1432733592
32642,61642,1438688,1432764473
32642,61642,300246,1440190610
32642,45077,1118154,1430201634
32642,45077,730989,1430201673
32642,11128,1615749,1439624398
32642,4674,28574,1425750081
32642,49973,287084,1428676095
32642,49973,183105,1428676515
32642,25201,1038941,1425309244
32642,25201,119189,1425309356
32642,25201,1038943,1425641113
32642,25201,1247676,1425641138
32642,23215,212010,1430848410
32642,23215,84125,1430848442
32642,161,17655,1430247236
32642,161,131521,1430247261
32642,161,17418,1430247281
32642,6521,2016641,1432835505
32642,72774,152920,1428412518
32642,52217,1289845,1439742131
32642,34259,2096460,1437318492
32642,69271,1615749,1437155358
32642,49002,104772,1425612656
32642,64273,208072,1425637033
32642,11328,885391,1431206153
32642,26081,769626,1426872979
32642,60142,429119,1425628831
32650,3762,1943031,1437796516
32650,25752,2300056,1431627236
32650,57018,2300057,1425564592
32650,45237,2300058,1434018678
32650,81526,2300059,1425583307
32650,54873,2300060,1431188954
32650,27290,105048,1429737215
32650,81136,2300061,1427980864
32650,75127,2300062,1426532245
32650,24084,1943031,1441882915
32650,78447,799269,1425767813
32650,91311,2300065,1427553503
32663,32612,314699,1425749529
32663,14025,261047,1431981755
32663,45605,202847,1433437151
32663,45605,1071667,1433437176
32663,14025,707485,1431982660
32663,14025,260228,1434980036
32663,55249,282242,1436475448
32663,55249,1938866,1436644563
32663,8464,2143317,1426429281
32663,74905,283309,1425524595
32663,30822,355140,1425470062
32663,67268,741323,1427404593
32663,50860,803298,1426006068
32663,50860,278132,1431010768
32663,50860,881272,1434822431
32663,50860,1068932,1434822387
32663,20416,32657,1429722743
32663,50860,923887,1434822487
32663,50860,259066,1434836928
32663,50860,202563,1437596458
32663,21116,875238,1427495203
32663,86315,924239,1437178952
32663,21116,1232879,1431043544
32663,28275,312791,1425340301
32663,25297,727601,1425435541
32663,20737,1232440,1427267969
32663,72804,355140,1425467933
32663,18527,380746,1425428224
32663,18527,1105506,1425428874
32663,18527,1615763,1425429251
32663,18527,803908,1425429453
32663,18527,1912817,1425429534
32663,18527,2205038,1425430033
32663,18527,1969958,1425430101
32663,18527,2240773,1425430063
32663,18527,2204800,1425430136
32663,18527,1267033,1425430167
32663,18527,2269242,1425430197
32663,18527,1969931,1425430232
32663,18527,1607605,1425430261
32663,54711,2088105,1425613907
32663,54711,2205055,1425614084
32663,58655,87502,1437919096
32663,80602,1068429,1432694134
32663,314,1232713,1435267626
32663,17530,109781,1425400281
32663,17530,537293,1425400406
32663,77796,2005170,1427070124
32663,77796,1891223,1427070239
32663,77796,202617,1427070297
32663,77796,2061685,1427070689
32663,77796,1486281,1427070799
32663,17315,241804,1425438724
32663,45605,359882,1425240235
32663,45605,1961380,1425240363
32663,44665,260503,1425328498
32678,60238,77768,1441727856
32678,7407,20047,1440649072
32678,26560,260396,1441197376
32678,60238,24409,1441727916
32678,7407,18175,1440857681
32678,60238,535453,1441727943
32678,36015,20857,1440587970
32678,60238,106024,1441727974
32678,23658,131044,1440590117
32678,74905,1126241,1441023221
32678,74905,943831,1441023182
32678,26253,396324,1441033128
32678,14025,304834,1440558900
32678,25861,301392,1440830382
32678,26187,307713,1440784662
32678,68762,14079,1441997801
32678,25861,259253,1440830407
32678,84497,53647,1442772930
32678,84497,739681,1442772964
32678,52434,120654,1441138959
32678,25861,355326,1440830506
32678,5424,769344,1440598665
32678,48210,17591,1441228439
32678,25861,126963,1440830531
32678,9710,1263794,1440826561
32678,60238,125550,1440632128
32678,29757,515423,1440551207
32678,9710,20782,1440826568
32678,53017,250410,1441119111
32678,18963,276397,1440552568
32687,70389,796879,1442910238
32687,9279,207321,1442738350
32687,12446,1095816,1442748264
32716,3535,1344960,1433203259
32716,3528,1977349,1428552521
32724,13254,46977,1430321904
32724,47594,1165537,1427983847
32724,34810,50385,1426152299
32724,14072,46977,1430803669
32724,54394,46448,1427324886
32724,79917,1668977,1430320659
32724,79917,452260,1430380587
32724,58395,371844,1427015447
32724,69138,54654,1430350341
32724,69138,267508,1430350359
32724,69138,14090,1430350617
32731,62148,1894997,1441964960
32737,80666,69006,1430682312
32737,27253,16727,1430757880
32745,34810,902932,1428270806
32745,29375,2262770,1440816424
32745,22561,190563,1428408319
32745,22561,81433,1428408359
32745,39194,77750,1436364923
32745,29173,900159,1426972362
32745,73212,68508,1426973161
32745,14093,59607,1440872005
32745,30328,248514,1439723926
32780,62840,1689442,1439832606
32780,79071,18253,1441922963
32802,6642,267755,1436918681
32802,65473,267755,1425442020
32807,91304,2058930,1434236194
32807,27506,755515,1432048779
32807,32015,2154829,1434197143
32807,1929,2146724,1426199840
32807,66691,107890,1436903503
32807,42341,2300699,1428051705
32807,22378,1268213,1431203981
32807,75323,2300702,1438361453
32807,102795,632941,1426150504
32807,61368,2300704,1432556679
32807,102795,632941,1426150745
83486,13077,58914,1437262664
83486,48465,631356,1437248786
32833,79598,1326328,1435001247
83487,74202,11767,1443105712
109956,74905,2300927,1432831221
109956,53575,341940,1431486157
109956,37906,90337,1431454909
109956,28516,2300928,1432801438
109956,28516,1794738,1431371266
32872,69278,2028665,1437197599
32909,20260,1274521,1433530218
32909,28004,2301126,1431554767
95557,29566,983462,1430280276
32914,968,198716,1441730508
32914,968,17908,1441730535
32914,74397,631655,1431608688
32914,5551,2301141,1435339270
32914,27845,131390,1432762572
32914,10027,1135467,1425753992
32914,10027,2301142,1425754022
32914,10027,1888609,1425754050
32914,37121,1959822,1433120102
32914,38159,1380076,1440553362
32914,48102,146857,1433002066
32914,41812,395804,1437395760
32914,20116,37200,1427131036
32914,9115,25114,1438182045
32914,20397,791019,1431572593
32914,20397,223874,1431572637
32914,45643,17351,1441755051
32914,64972,105463,1437979182
32914,72368,131334,1436980438
32914,58403,1239751,1441737792
32914,18426,155881,1432577030
32914,79281,353168,1439344194
32914,63157,33825,1431658798
32914,38159,117937,1426038324
32914,82430,155886,1431644660
32914,45655,1092553,1426103770
32914,86739,1724167,1428418266
32914,39215,117937,1425314163
32914,86739,2115395,1428418285
32914,86739,2047091,1428418304
32914,37291,44667,1432996916
32914,103140,105871,1427325118
32914,75901,1884602,1440542595
32937,60142,23094,1426665462
32937,12446,2052448,1426544283
32937,12446,451750,1426672670
32937,3119,812889,1426592394
32937,82080,2266193,1426921338
32937,22743,358340,1426536136
32937,30731,588292,1426599426
32937,19077,1710230,1426761678
32937,82080,2079196,1426921361
32937,7397,788725,1426590127
32937,82080,2301324,1426921387
32937,82080,1541532,1426921442
32937,56669,541884,1426644171
32937,5932,851481,1426659542
32937,75139,196599,1426540341
